,,,17.2624696E3,-54.56910324,
,,,17.2871297E3,-51.76910019,
,,,17.3117899E3,-51.36910248,
,,,17.3364520E3,-47.36910248,
,,,17.3611122E3,-44.16910172,
,,,17.3857723E3,-45.76910019,
,,,17.4104325E3,-36.16910172,
,,,17.4350946E3,-28.56910133,
,,,17.4597547E3,-11.7691011,
,,,17.4844149E3,-8.569100380,
,,,17.5090770E3,-8.569100380,
,,,17.5337372E3,-10.1691008,
,,,17.5583973E3,-20.96910095,
,,,17.5830575E3,-37.76910019,
,,,17.6077196E3,-40.16910172,
,,,17.6323797E3,-48.96910095,
,,,17.6570399E3,-46.16910172,
,,,17.6817001E3,-51.36910248,
,,,17.7063622E3,-51.36910248,
,,,17.7310223E3,-51.36910248,
,,,17.7556825E3,-51.36910248,
,,,17.7803426E3,-51.36910248,
,,,17.8050048E3,-48.56910324,
,,,17.8296649E3,-47.36910248,
,,,17.8543251E3,-47.36910248,
,,,17.8789852E3,-43.36910248,
,,,17.9036473E3,-41.36910248,
,,,17.9283075E3,-37.36910248,
,,,17.9529676E3,-21.76910019,
,,,17.9776298E3,-14.5691013,
,,,18.0022899E3,-13.7691011,
,,,18.0269501E3,-13.7691011,
,,,18.0516102E3,-19.7691002,
