,,,7.817432500E3,-54.56910324,
,,,7.842093146E3,-55.369102478,
,,,7.866753792E3,-54.56910324,
,,,7.891414437E3,-55.369102478,
,,,7.916075083E3,-50.16910172,
,,,7.940735729E3,-30.96910095,
,,,7.965396374E3,-18.9691010,
,,,7.990057020E3,-16.5691013,
,,,8.014718154E3,-16.5691013,
,,,8.039378800E3,-19.3691006,
,,,8.064039446E3,-34.56909943,
,,,8.088700091E3,-50.16910172,
,,,8.113360737E3,-51.36910248,
,,,8.138021383E3,-54.56910324,
,,,8.162682028E3,-54.56910324,
,,,8.187342674E3,-60.969100952,
,,,8.212003320E3,-60.969100952,
,,,8.236663477E3,-60.969100952,
,,,8.261324611E3,-55.369102478,
,,,8.285985745E3,-60.969100952,
,,,8.310645903E3,-54.56910324,
,,,8.335307037E3,-58.569103241,
,,,8.359967194E3,-60.969100952,
,,,8.384628328E3,-55.369102478,
,,,8.409288485E3,-48.96910095,
,,,8.433949619E3,-44.16910172,
,,,8.458609777E3,-26.96910095,
,,,8.483270911E3,-22.16910172,
,,,8.507931068E3,-22.56910133,
,,,8.532592202E3,-23.76910019,
,,,8.557252360E3,-33.76910019,
,,,8.581913494E3,-45.76910019,
,,,8.606573651E3,-54.56910324,
,,,8.631234785E3,-55.369102478,
,,,8.655894942E3,-55.369102478,
,,,8.680556076E3,-60.969100952,
,,,8.705216234E3,-60.969100952,
,,,8.729877368E3,-58.569103241,
,,,8.754538502E3,-54.56910324,
,,,8.779198659E3,-60.969100952,
,,,8.803859793E3,-54.56910324,
,,,8.828519951E3,-60.969100952,
,,,8.853181085E3,-60.969100952,
,,,8.877841242E3,-50.16910172,
,,,8.902502376E3,-60.969100952,
,,,8.927162533E3,-54.56910324,
,,,8.951823667E3,-30.56910133,
,,,8.976483825E3,-24.16910172,
,,,9.001144959E3,-23.36910057,
,,,9.025805116E3,-24.56910133,
,,,9.050466250E3,-30.56910133,
,,,9.075126408E3,-55.369102478,
,,,9.099787542E3,-60.969100952,
,,,9.124447699E3,-55.369102478,
,,,9.149108833E3,-60.969100952,
,,,9.173768990E3,-54.56910324,
,,,9.198430124E3,-54.56910324,
,,,9.223090282E3,-60.969100952,
,,,9.247751416E3,-60.969100952,
,,,9.272412550E3,-60.969100952,
,,,9.297072707E3,-54.56910324,
,,,9.321733841E3,-60.969100952,
,,,9.346393999E3,-60.969100952,
,,,9.371055133E3,-60.969100952,
,,,9.395715290E3,-51.36910248,
,,,9.420376424E3,-49.36910248,
,,,9.445036581E3,-32.16910172,
,,,9.469697715E3,-23.36910057,
,,,9.494357873E3,-21.36910057,
,,,9.519019007E3,-21.76910019,
,,,9.543679164E3,-26.16910172,
,,,9.568340298E3,-43.76910019,
,,,9.593000456E3,-48.96910095,
,,,9.617661590E3,-60.969100952,
,,,9.642321747E3,-54.56910324,
,,,9.666982881E3,-60.969100952,
,,,9.691643038E3,-60.969100952,
,,,9.716304172E3,-60.969100952,
,,,9.740965306E3,-51.36910248,
,,,9.765625464E3,-58.569103241,
,,,9.790286598E3,-60.969100952,
,,,9.814946755E3,-60.969100952,
,,,9.839607889E3,-54.56910324,
,,,9.864268047E3,-51.76910019,
,,,9.888929181E3,-46.56909943,
,,,9.913589338E3,-39.36910248,
,,,9.938250472E3,-24.96910095,
,,,9.962910629E3,-10.5691004,
,,,9.987571763E3,-7.769100666,
,,,10.0122319E3,-7.769100666,
,,,10.0368931E3,-10.1691008,
,,,10.0615532E3,-22.56910133,
,,,10.0862143E3,-38.96910095,
,,,10.1108745E3,-46.96910095,
,,,10.1355356E3,-58.569103241,
,,,10.1601958E3,-60.969100952,
,,,10.1848569E3,-55.369102478,
,,,10.2095181E3,-60.969100952,
,,,10.2341782E3,-58.569103241,
,,,10.2588394E3,-60.969100952,
,,,10.2834995E3,-58.569103241,
,,,10.3081606E3,-58.569103241,
,,,10.3328208E3,-54.56910324,
,,,10.3574819E3,-54.56910324,
,,,10.3821421E3,-52.56910324,
,,,10.4068032E3,-50.16910172,
,,,10.4314634E3,-48.96910095,
,,,10.4561245E3,-26.56910133,
,,,10.4807847E3,-21.36910057,
,,,10.5054458E3,-21.36910057,
,,,10.5301060E3,-22.16910172,
,,,10.5547671E3,-30.96910095,
,,,10.5794273E3,-49.36910248,
